League,Home,Away,Home Score,Away Score,Home xG,Away xG,Home League Score,Away League Score,Home Scorers,Away Scorers,Home Penalty Scorers,Away Penalty Scorers,Home Own Goal Scorers,Away Own Goal Scorers,Home Goals Minutes,Away Goals Minutes,Home Penalty Goals Minutes,Away Penalty Goals Minutes,Home Own Goal Minutes,Away Own Goal Minutes,Home Manager,Away Manager,Home Captain,Away Captain,Date,Venue Time,Attendance,Venue,Referee,AR1,AR2,Fourth Official,VAR,Home Formation,Away Formation,Home First Squad,Away First Squad,Home Bench,Away Bench,Home Fouls,Away Fouls,Home Corners,Away Corners,Home Crosses,Away Crosses,Home Touches,Away Touches,Home Tackles,Away Tackles,Home Interceptions,Away Interceptions,Home Aerials Won,Away Aerials Won,Home Clearances,Away Clearances,Home Offsides,Away Offsides,Home Goal Kicks,Away Goal Kicks,Home Throw Ins,Away Throw Ins,Home Long Balls,Away Long Balls,Home Yellow Cards,Home Red Cards,Away Yellow Cards,Away Red Cards
LaLiga,Real Sociedad,Getafe,0,0,0.8,0.3,9/7/2005,5/7/2010,[],[],[],[],[],[],[],[],[],[],[],[],Imanol Alguacil,Quique Flores,Mikel Oyarzabal,Djené,1/23/2022,18:30,27368,"Estadio Municipal de Anoeta, San Sebastián",José Luis Munuera,Iñigo Prieto,Antonio Martínez,Francisco Sáez Vital,David Medié,4/3/2003,5/3/2002,"['Álex Remiro', 'Joseba Zaldúa', 'Igor Zubeldia', 'Mikel Oyarzabal', 'Adnan Januzaj', 'Jon Guridi', 'Diego Rico', 'Ander Guevara', 'Rafinha', 'Alexander Sørloth', 'Robin Le Normand']","['David Soria', 'Djené', 'Carles Aleñá', 'Jorge Cuenca', 'Mathías Olivera', 'Mauro Arambarri', 'Nemanja Maksimović', 'Damián Suárez', 'Stefan Mitrović', 'Óscar Rodríguez Arnaiz', 'Borja Mayoral']","['Mathew Ryan', 'Gaizka Ayesa', 'Asier Illarramendi', 'Aritz Elustondo', 'Portu', 'Andoni Gorosabel', 'Alexander Isak', 'David Silva', 'Jon Pacheco', 'Beñat Turrientes', 'Julen Lobete', 'Naïs Djouahra']","['Rubén Yáñez', 'Diego Conde', 'Erick Cabaco', 'Allan Nyom', 'Florentino Luís', 'Gonzalo Villar', 'Jaime Mata', 'Jonathan Silva', 'Jakub Jankto', 'Darío Poveda', 'Iglesias']",17,13,7,2,24,6,800,424,14,20,10,15,21,24,13,16,3,0,6,6,30,18,65,82,1,0,1,0
LaLiga,Rayo Vallecano,Athletic Club,0,1,2,0.4,9/4/2008,7/10/2005,[],['Nicolás Serrano'],[],[],[],[],[],['30’'],[],[],[],[],Andoni Iraola,Marcelino,Óscar Trejo,Mikel Balenziaga,1/23/2022,18:30,9034,"Estadio del Rayo Vallecano, Madrid",Adrián Cordero,Antonio Cerezo,Rubén Porras,Iván Pérez,Ignacio Iglesias,4-2-3-1,4/4/2002,"['Luca Zidane', 'Radamel Falcao', 'Catena', 'Santi Comesaña', 'Isaac Palazón Camacho', 'Óscar Trejo', 'Álvaro García', 'Iván Balliu', 'Pathé Ciss', 'Esteban Saveljich', 'Fran Garcia']","['Unai Simón', 'Iñigo Martínez', 'Álex Berenguer', 'Iñaki Williams', 'Daniel Vivian', 'Dani García', 'Iñigo Lekue', 'Oier Zarraga', 'Raúl García', 'Mikel Balenziaga', 'Nicolás Serrano']","['Stole Dimitrievski', 'Iván Arboleda', 'Nikola Maraš', 'Mario Suárez', 'Randy Ntekja', 'Bebé', 'Andrés Martín', 'Unai López', 'Yacine Qasmi', 'Sergi Guardiola', 'Kévin Rodrigues', 'Mario Hernández']","['Jokin Ezkieta', 'Alex Petxa', 'Unai Núñez', 'Mikel Vesga', 'Yuri Berchiche', 'Ander Capa', 'Nico Williams', 'Juan Artola']",8,20,9,7,42,21,733,446,15,16,4,17,24,21,15,47,2,2,11,14,31,20,108,85,1,0,6,0
LaLiga,Alavés,Barcelona,0,1,0.6,1.5,4/5/2013,9/8/2004,[],['Frenkie de Jong'],[],[],[],[],[],['87’'],[],[],[],[],Mendilibar,Xavi,Víctor Laguardia,Sergio Busquets,1/23/2022,21:00,14056,"Estadio de Mendizorroza, Vitoria-Gasteiz",Jorge Figueroa,Guadalupe Porras,Álvaro Carreño,Pablo Morales,José Sánchez,4-2-3-1,4/3/2003,"['Fernando Pacheco', 'Víctor Laguardia', 'Tomás Pina Isla', 'Joselu', 'Luis Rioja', 'Gonzalo Escalante', 'Pere Pons', 'Martin Agirregabiria', 'Florian Lejeune', 'Jason', 'Javi López']","['Marc-André ter Stegen', 'Sergiño Dest', 'Gerard Piqué', 'Ronald Araújo', 'Sergio Busquets', 'Pedri', 'Luuk de Jong', 'Jordi Alba', 'Ferrán Torres', 'Frenkie de Jong', 'Abdessamad Ezzalzouli']","['Antonio Sivera', 'Tachi', 'Matt Miazga', 'Mamadou Sylla', 'Manu García', 'Toni Moya', 'Édgar Méndez', 'Facundo Pellistri', 'Iván Martín', 'Miguel']","['Neto', 'Arnau Tenas', 'Riqui Puig', 'Dani Alves', 'Martin Braithwaite', 'Nicolás González', 'Clément Lenglet', 'Óscar Mingueza', 'Jutglà', 'Alejandro Balde']",16,8,1,10,13,27,364,838,16,14,11,4,21,15,26,12,3,3,8,5,16,28,62,90,0,0,0,0
LaLiga,Getafe,Levante,3,0,0.8,0.5,6/7/2010,1/8/2013,"['Enes Ünal', 'Enes Ünal', 'Carles Aleñá']",[],[],[],[],[],"['1’', '29’', '90+4’']",[],[],[],[],[],Quique Flores,Alessio Lisci,Djené,Roger Martí,2/4/2022,21:00,8475,"Coliseum Alfonso Pérez, Getafe",Alejandro Muñíz,Marcos Cerdán Aguilar,Ignacio Alonso,Pablo Morales,Guillermo Cuadra,5/3/2002,3/4/2003,"['David Soria', 'Djené', 'Enes Ünal', 'Carles Aleñá', 'Sandro Ramírez', 'Jorge Cuenca', 'Mathías Olivera', 'Mauro Arambarri', 'Nemanja Maksimović', 'Damián Suárez', 'Stefan Mitrović']","['Aitor Fernández', 'Nemanja Radoja', 'Óscar Duarte', 'José Luis García Vayá', 'Roger Martí', 'Enis Bardhi', 'Rúben Vezo', 'Sergio Postigo', 'Jorge de Frutos', 'Carlos Clerc', 'Pubill']","['Rubén Yáñez', 'Diego Conde', 'Erick Cabaco', 'Florentino Luís', 'Gonzalo Villar', 'Jaime Mata', 'Jonathan Silva', 'Jakub Jankto', 'Okay Yokuşlu', 'Iglesias', 'Óscar Rodríguez Arnaiz', 'Borja Mayoral']","['Cárdenas', 'Son', 'Enric Franquesa', 'Rober', 'Martín Cáceres', 'Mickael Malsa', 'Roberto Soldado', 'Nikola Vukčević', 'Dani Gómez', 'Gonzalo Melero', 'Coke', 'Álex Cantero']",12,13,2,8,10,25,540,689,13,10,10,7,15,22,26,14,1,2,8,7,14,23,88,73,4,0,3,0
LaLiga,Elche,Alavés,3,1,0.9,0.9,6/8/2009,4/5/2014,"['Pere Milla', 'Pere Milla', 'Fidel']",['Joselu'],[],[],[],[],"['46’', '58’', '86’']",['18’'],[],[],[],[],Francisco,Mendilibar,Gonzalo Verdú,Víctor Laguardia,2/5/2022,14:00,12923,"Estadio Manuel Martínez Valero, Elche",Mario Melero,José Martínez,Joan Méndez,Albert Ávalos,Xavi Estrada,4/4/2002,4/4/2002,"['Édgar Badía', 'Gerard Gumbau', 'Gonzalo Verdú', 'Pedro Bigas', 'Lucas Boyé', 'Pere Milla', 'Tete Morente', 'Helibelton Palacios', 'Fidel', 'Omar Mascarell', 'Johan Mojica']","['Fernando Pacheco', 'Rubén Duarte', 'Víctor Laguardia', 'Tomás Pina Isla', 'Joselu', 'Luis Rioja', 'Gonzalo Escalante', 'Martin Agirregabiria', 'Florian Lejeune', 'Miguel', 'Jason']","['Kiko Casilla', 'Enzo Roco', 'Diego González', 'Guido Carrillo', 'Raúl Guti', 'Lucas Olaza', 'Javier Pastore', 'Josan', 'Antonio Barragán', 'Pablo Piatti', 'Kike Pérez', 'John Donald']","['Antonio Sivera', 'Nahuel Tenaglia', 'Matt Miazga', 'Manu Vallejo', 'John Guidetti', 'Saúl García', 'Manu García', 'Toni Moya', 'Édgar Méndez', 'Pere Pons', 'Abdel Abqar', 'Javi López']",15,11,7,3,28,21,544,410,18,17,4,8,26,19,21,26,3,2,6,11,26,28,94,78,1,0,1,0
LaLiga,Mallorca,Cádiz,2,1,2.3,0.8,5/8/2009,3/9/2011,[],['Rubén Alcaraz'],"['Salva Sevilla', 'Vedat Muriqi']",[],[],[],[],['8’'],"['20’', '66’']",[],[],[],Luis García,Sergio,Antonio Raillo,Salvi,2/5/2022,16:15,12226,"Iberostar Estadi, Palma de Mallorca",Carlos del Cerro,Juan Carlos Yuste,Gonzalo García,Víctor Pérez,Alejandro Hernández,4-2-3-1,4/4/2002,"['Sergio Rico', 'Brian Oliván', 'Iñigo Ruiz de Galarreta', 'Vedat Muriqi', 'Salva Sevilla', 'Dani Rodríguez', 'Pablo Maffeo', 'Takefusa Kubo', 'Antonio Raillo', 'Ángel Rodríguez', 'Martin Valjent']","['Jeremías Ledesma', 'Rubén Alcaraz', 'Varazdat Haroyan', 'Salvi', 'Álex Fernández', 'Iván Alejo', 'Álvaro Negredo', 'Isaac Carcelen', 'Alfonso Espino', 'Lucas Pérez', 'Víctor Chust']","['Manolo Reina', 'Leonardo Román', 'Giovanni González', 'Abdón Prats', 'Antonio Sánchez', 'Matthew Hoppe', 'Rodrigo Battaglia', 'Jaume Costa', 'Lee Kang-in', 'Aleksandar Sedlar', 'Amath', 'Fernando Niño']","['David Gil', 'Victor Wehbi', 'Jens Jønsson', 'José Mari', 'Alberto Perea', 'Oussama Idrissi', 'Tomás Alarcón', 'Carlos Akapo', 'Cala', 'Santiago Arzamendia', 'Rubén Sobrino', 'Luis Hernández']",14,15,6,4,20,21,525,592,16,23,11,12,22,12,26,23,0,1,3,12,21,20,48,70,2,0,4,0
LaLiga,Celta Vigo,Rayo Vallecano,2,0,0.7,0.8,8/6/2009,9/4/2009,"['Brais Méndez', 'Brais Méndez']",[],[],[],[],[],"['12’', '80’']",[],[],[],[],[],Eduardo Coudet,Andoni Iraola,Hugo Mallo,Santi Comesaña,2/5/2022,18:30,12546,"Estadio de Balaídos, Vigo",José Luis Munuera,Iñigo Prieto,Antonio Martínez,Abraham Domínguez,Ricardo de Burgos,4-1-3-2,4-2-3-1,"['Matías Dituro', 'Hugo Mallo', 'Denis Suárez', 'Fran Beltrán', 'Iago Aspas', 'Franco Cervi', 'Joseph Aidoo', 'Javi Galán', 'Santi Mina', 'Brais Méndez', 'Carlos Dominguez']","['Stole Dimitrievski', 'Catena', 'Santi Comesaña', 'Randy Ntekja', 'Mamadou Sylla', 'Unai López', 'Álvaro García', 'Kévin Rodrigues', 'Iván Balliu', 'Pathé Ciss', 'Esteban Saveljich']","['Rubén Blanco', 'Coke Carrillo', 'Néstor Araujo', 'Thiago Galhardo', 'Nolito', 'Renato Tapia', 'Orbelín Pineda', 'José Fontán', 'Kevin Vázquez', 'Augusto Solari', 'Jeison Murillo']","['Luca Zidane', 'Nikola Maraš', 'Radamel Falcao', 'Mario Suárez', 'Isaac Palazón Camacho', 'Óscar Trejo', 'Bebé', 'Sergi Guardiola', 'Óscar Valentín', 'Mario Hernández']",17,17,7,2,25,15,615,603,26,17,11,17,16,22,12,20,0,0,8,6,22,22,70,73,0,0,2,0
LaLiga,Osasuna,Sevilla,0,0,0.4,1.3,7/8/2008,13-8-2,[],[],[],[],[],[],[],[],[],[],[],[],Jagoba Arrasate,Lopetegui,David García,Ivan Rakitić,2/5/2022,21:00,17635,"Estadio El Sadar, Pamplona",Valentín Pizarro,José Garrido,Iván Masso Granado,Sergio Escriche,Ignacio Iglesias,4-1-4-1,3/4/2003,"['Sergio Herrera', 'Juan Cruz Armada', 'David García', 'Jon Moncayola', 'Ezequiel Ávila', 'Rubén García', 'Jonás Ramalho', 'Ante Budimir', 'Lucas Torró', 'Javi Martínez', 'Manu Sánchez']","['Yassine Bounou', 'Gonzalo Montiel', 'Karim Rekik', 'Nemanja Gudelj', 'Joan Jordán', 'Ivan Rakitić', 'Youssef En-Nesyri', 'Marcos Acuña', 'Diego Carlos', 'Óliver Torres', 'Anthony Martial']","['Juan Pérez', 'Unai García', 'Oier Sanjurjo', 'Roberto Torres', 'José Ángel', 'Kiké', 'Barbero', 'Iñigo Pérez', 'Unai Dufur', 'Iker Benito', 'Pau Martínez']","['Marko Dmitrović', 'Javier Díaz', 'Ludwig Augustinsson', 'Lucas Ocampos', 'Jesús Corona', 'Munir El Haddadi', 'Rafa Mir', 'Jules Koundé', 'Papu Gómez', 'Luismi', 'Carmona', 'Iván Romero']",13,7,1,1,13,25,418,898,21,16,13,9,23,13,32,14,0,1,7,7,16,26,63,84,1,0,1,0
LaLiga,Valencia,Real Sociedad,0,0,1.1,0.4,7/9/2007,9/8/2005,[],[],[],[],[],[],[],[],[],[],[],[],Pepe Bordalás,Imanol Alguacil,José Luis Gayà,Mikel Oyarzabal,2/6/2022,14:00,31351,"Estadio de Mestalla, Valencia",José Sánchez,Raúl Cabañero,José Gallego,Fernando Román,Alejandro Hernández,5/3/2002,4/3/2003,"['Giorgi Mamardashvili', 'Thierry Correia', 'Yunus Musah', 'Hugo Guillamón', 'Maxi Gómez', 'José Luis Gayà', 'Dimitri Foulquier', 'Bryan Gil', 'Ilaix Moriba', 'Eray Cömert', 'Cristhian Mosquera']","['Álex Remiro', 'Martín Zubimendi', 'Igor Zubeldia', 'Portu', 'Mikel Merino', 'Mikel Oyarzabal', 'Diego Rico', 'Rafinha', 'Andoni Gorosabel', 'Alexander Sørloth', 'Robin Le Normand']","['Jaume Doménech', 'Toni Lato', 'Gonçalo Guedes', 'Uroš Račić', 'Carlos Soler', 'Hélder Costa', 'Denis Cheryshev', 'Koba Koindredi', 'Hugo Duro', 'Marcos André', 'Jesus Vazquez', 'Ruben Lendinez']","['Mathew Ryan', 'Joseba Zaldúa', 'Asier Illarramendi', 'Aritz Elustondo', 'Adnan Januzaj', 'Aihen Muñoz', 'Jon Guridi', 'Ander Guevara', 'Alexander Isak', 'David Silva', 'Jon Pacheco', 'Naïs Djouahra']",17,14,9,9,23,21,350,508,15,16,11,3,10,12,20,26,4,5,11,14,18,25,69,66,4,0,2,0
LaLiga,Barcelona,Atlético Madrid,4,2,1,1.3,10/8/2004,10/6/2006,"['Jordi Alba', 'Gavi', 'Ronald Araújo', 'Dani Alves']","['Yannick Carrasco', 'Luis Suárez']",[],[],[],[],"['10’', '21’', '43’', '49’']","['8’', '58’']",[],[],[],[],Xavi,Diego Simeone,Sergio Busquets,Koke,2/6/2022,16:15,74221,"Camp Nou, Barcelona",Jesús Gil,Ángel Nevado,Javier Martínez,José García,Ignacio Iglesias,4/3/2003,4/3/2003,"['Marc-André ter Stegen', 'Gerard Piqué', 'Ronald Araújo', 'Sergio Busquets', 'Dani Alves', 'Adama Traoré', 'Pedri', 'Jordi Alba', 'Ferrán Torres', 'Frenkie de Jong', 'Gavi']","['Jan Oblak', 'José María Giménez', 'Rodrigo De Paul', 'Koke', 'João Félix', 'Luis Suárez', 'Thomas Lemar', 'Stefan Savić', 'Yannick Carrasco', 'Mario Hermoso', 'Šime Vrsaljko']","['Neto', 'Arnau Tenas', 'Sergiño Dest', 'Riqui Puig', 'Ousmane Dembélé', 'Martin Braithwaite', 'Nicolás González', 'Luuk de Jong', 'Óscar Mingueza', 'Pierre-Emerick Aubameyang', 'Jutglà', 'Abdessamad Ezzalzouli']","['Benjamin Lecomte', 'Ángel Correa', 'Renan Lodi', 'Héctor Herrera', 'Daniel Wass', 'Felipe', 'Matheus Cunha', 'Reinildo Mandava']",15,13,3,5,14,16,675,542,11,16,11,12,17,9,15,16,1,3,9,5,14,20,70,50,2,1,2,0
LaLiga,Real Betis,Villarreal,0,2,0.6,0.9,12/4/2007,9/8/2006,[],"['Pau Torres', 'Étienne Capoue']",[],[],[],[],[],"['41’', '83’']",[],[],[],[],Manuel Pellegrini,Unai Emery,Andrés Guardado,Raúl Albiol,2/6/2022,18:30,44870,"Estadio Benito Villamarín, Sevilla",Pablo González,Alfredo Rodríguez,Israel Bárcena,José Pardeiro,José González,4-2-3-1,4/4/2002,"['Rui Silva', 'Marc Bartra', 'Juanmi', 'Nabil Fekir', 'Sergio Canales', 'Willian José', 'Germán Pezzella', 'Andrés Guardado', 'Héctor Bellerín', 'Guido Rodríguez', 'Juan Miranda']","['Gerónimo Rulli', 'Raúl Albiol', 'Pau Torres', 'Daniel Parejo', 'Étienne Capoue', 'Gerard Moreno', 'Juan Foyth', 'Paco Alcácer', 'Samuel Chukwueze', 'Alberto Moreno', 'Alfonso Pedraza']","['Joel Robles', 'Édgar González', 'Paul Akouokou', 'Víctor Ruiz', 'Borja Iglesias', 'Cristian Tello', 'Álex Moreno', 'Diego Lainez', 'Youssouf Sabaly', 'Aitor Ruibal', 'Rodri']","['Sergio Asenjo', 'Iker Álvarez', 'Mario Gaspar', 'Vicente Iborra', 'Pervis Estupiñán', 'Manu Trigueros', 'Arnaut Danjuma', 'Giovani Lo Celso', 'Yeremi Pino', 'Aïssa Mandi', 'Moi Gómez', 'Serge Aurier']",19,14,6,6,17,14,675,495,19,17,11,12,15,14,5,20,2,1,6,3,25,20,64,53,2,0,3,0
LaLiga,Real Madrid,Granada,1,0,2.1,0.6,16-5-2,5/9/2009,['Marco Asensio'],[],[],[],[],[],['74’'],[],[],[],[],[],Carlo Ancelotti,Robert Moreno,Marcelo,Germán Sánchez,2/6/2022,21:00,36665,"Estadio Santiago Bernabéu, Madrid",Antonio Matéu Lahoz,Pau Cebrián Devis,Rubén Porras,Daniel Pastoriza,David Medié,4/3/2003,4/4/2002,"['Thibaut Courtois', 'Dani Carvajal', 'Éder Militão', 'David Alaba', 'Toni Kroos', 'Luka Modrić', 'Marco Asensio', 'Marcelo', 'Rodrygo', 'Isco', 'Eduardo Camavinga']","['Luís Maximiano', 'Maxime Gonalons', 'Luis Milla', 'Germán Sánchez', 'Luis Javier Suárez', 'Antonio Puertas', 'Carlos Neva', 'Quini', 'Myrto Uzuni', 'Raúl Torrente', 'Álex Collado']","['Andriy Lunin', 'Diego Piñeiro', 'Jesús Vallejo', 'Nacho', 'Eden Hazard', 'Federico Valverde', 'Luka Jović', 'Gareth Bale', 'Dani Ceballos', 'Juanmi Latasa']","['Aarón Escandell', 'Sergio Escudero', 'Dani Raba', 'Matias Arezo', 'Víctor Díaz', 'Njegoš Petrović', 'Ángel Montoro', 'Rubén Rochina', 'Domingos Duarte', 'Jorge Molina', 'Isma Ruiz', 'Pepe Sánchez']",9,11,9,2,22,13,765,473,15,17,5,12,8,13,8,25,2,1,5,9,29,16,69,72,2,0,1,0
LaLiga,Athletic Club,Espanyol,2,1,0.8,0.6,8/10/2005,7/6/2010,"['Oihan Sancet', 'Iñigo Martínez']",['Tonny Vilhena'],[],[],[],[],"['5’', '16’']",['3’'],[],[],[],[],Marcelino,Vicente Moreno,Mikel Balenziaga,Diego López,2/7/2022,21:00,30753,"San Mamés, Bilbao",César Soto,Guadalupe Porras,Miguel Martínez,Álvaro López,José González,4/4/2002,4-2-3-1,"['Unai Simón', 'Iñigo Martínez', 'Álex Berenguer', 'Oihan Sancet', 'Daniel Vivian', 'Dani García', 'Iñigo Lekue', 'Oier Zarraga', 'Raúl García', 'Mikel Balenziaga', 'Nicolás Serrano']","['Diego López', 'Adrià Pedrosa', 'Leandro Cabrera', 'Manu Morlanes', 'Javi Puado', 'Sergi Darder', 'Óscar Gil', 'Óscar Melendo', 'Landry Dimata', 'Tonny Vilhena', 'Sergi Gómez']","['Jokin Ezkieta', 'Alex Petxa', 'Unai Núñez', 'Yeray Álvarez', 'Mikel Vesga', 'Iñaki Williams', 'Iker Muniain', 'Yuri Berchiche', 'Óscar de Marcos', 'Asier Villalibre', 'Ander Capa']","['Oier Olazábal', 'Joan García', 'Miguel Juan Llambrich', 'Wu Lei', 'Fran Mérida', 'David López', 'Loren Morón', 'Dídac Vilà', 'Nico Ribaudo', 'Aleix Vidal', 'Adri Embarba', 'Yangel Herrera']",17,11,5,3,16,19,534,659,15,16,8,10,18,10,21,19,6,3,6,3,27,26,79,70,3,0,3,0
LaLiga,Sevilla,Elche,2,0,0.8,0.3,14-8-2,6/8/2010,"['Papu Gómez', 'Rafa Mir']",[],[],[],[],[],"['70’', '75’']",[],[],[],[],[],Lopetegui,Francisco,Ivan Rakitić,Gonzalo Verdú,2/11/2022,21:00,33411,"Estadio Ramón Sánchez Pizjuán, Sevilla",Miguel Ángel Ortiz Arias,Julián Villaseñor,Alejandro Estevez Iglesias,Daniel Palencia,Guillermo Cuadra,4/3/2003,4/4/2002,"['Yassine Bounou', 'Karim Rekik', 'Joan Jordán', 'Jesús Corona', 'Ivan Rakitić', 'Youssef En-Nesyri', 'Marcos Acuña', 'Diego Carlos', 'Anthony Martial', 'Jules Koundé', 'Papu Gómez']","['Édgar Badía', 'Gerard Gumbau', 'Enzo Roco', 'Gonzalo Verdú', 'Guido Carrillo', 'Pere Milla', 'Tete Morente', 'Helibelton Palacios', 'Fidel', 'Omar Mascarell', 'Johan Mojica']","['Marko Dmitrović', 'Javier Díaz', 'Ludwig Augustinsson', 'Nemanja Gudelj', 'Munir El Haddadi', 'Rafa Mir', 'Thomas Delaney', 'Óliver Torres', 'Fernando', 'Luismi', 'Carmona', 'Iván Romero']","['Kiko Casilla', 'Lluis Andreu', 'Diego González', 'Pedro Bigas', 'Raúl Guti', 'Lucas Olaza', 'Javier Pastore', 'Josan', 'Antonio Barragán', 'Pablo Piatti', 'Iván Marcone', 'Kike Pérez']",13,14,5,4,23,21,631,498,20,16,2,4,18,15,18,24,2,0,5,10,22,19,64,72,1,0,5,0
LaLiga,Cádiz,Celta Vigo,0,0,0.7,1,3/10/2011,8/7/2009,[],[],[],[],[],[],[],[],[],[],[],[],Sergio,Eduardo Coudet,Salvi,Hugo Mallo,2/12/2022,14:00,15635,"Estadio Nuevo Mirandilla, Cádiz",Antonio Matéu Lahoz,Pau Cebrián Devis,Rubén Porras,Francisco  Fernández Vidal,Juan Martínez,4/4/2002,4-1-3-2,"['Jeremías Ledesma', 'Rubén Alcaraz', 'Salvi', 'Anthony Lozano', 'Oussama Idrissi', 'Tomás Alarcón', 'Carlos Akapo', 'Álvaro Negredo', 'Alfonso Espino', 'Luis Hernández', 'Víctor Chust']","['Matías Dituro', 'Hugo Mallo', 'Néstor Araujo', 'Denis Suárez', 'Fran Beltrán', 'Iago Aspas', 'Franco Cervi', 'Joseph Aidoo', 'Javi Galán', 'Santi Mina', 'Brais Méndez']","['David Gil', 'Jens Jønsson', 'Varazdat Haroyan', 'José Mari', 'Álex Fernández', 'Alberto Perea', 'Iván Alejo', 'Cala', 'Santiago Arzamendia', 'Rubén Sobrino', 'Lucas Pérez', 'Raúl Parra']","['Rubén Blanco', 'Coke Carrillo', 'Thiago Galhardo', 'Nolito', 'Renato Tapia', 'Orbelín Pineda', 'José Fontán', 'Kevin Vázquez', 'Augusto Solari', 'Jeison Murillo', 'Carlos Dominguez']",12,19,3,3,18,13,501,598,10,17,10,6,19,16,14,18,1,3,8,9,23,20,75,85,3,0,2,0
LaLiga,Villarreal,Real Madrid,0,0,0.4,1.7,9/9/2006,16-6-2,[],[],[],[],[],[],[],[],[],[],[],[],Unai Emery,Carlo Ancelotti,Vicente Iborra,Marcelo,2/12/2022,16:15,17894,"Estadio de la Cerámica, Villarreal",José Sánchez,Raúl Cabañero,José Gallego,Alonso De Ena Wolf,Ignacio Iglesias,4/4/2002,4/3/2003,"['Gerónimo Rulli', 'Raúl Albiol', 'Pau Torres', 'Daniel Parejo', 'Juan Foyth', 'Vicente Iborra', 'Samuel Chukwueze', 'Arnaut Danjuma', 'Giovani Lo Celso', 'Alberto Moreno', 'Alfonso Pedraza']","['Thibaut Courtois', 'Dani Carvajal', 'Éder Militão', 'David Alaba', 'Toni Kroos', 'Marco Asensio', 'Marcelo', 'Casemiro', 'Federico Valverde', 'Gareth Bale', 'Vinicius Júnior']","['Sergio Asenjo', 'Filip Jørgensen', 'Mario Gaspar', 'Paco Alcácer', 'Pervis Estupiñán', 'Manu Trigueros', 'Boulaye Dia', 'Yeremi Pino', 'Aïssa Mandi', 'Moi Gómez', 'Serge Aurier']","['Andriy Lunin', 'Toni Fuidias', 'Jesús Vallejo', 'Nacho', 'Eden Hazard', 'Luka Modrić', 'Luka Jović', 'Lucas Vázquez', 'Dani Ceballos', 'Rodrygo', 'Isco', 'Eduardo Camavinga']",11,10,3,3,10,16,596,762,12,19,11,8,4,7,11,20,3,4,9,3,12,15,44,65,2,0,4,0
LaLiga,Rayo Vallecano,Osasuna,0,3,0.9,1.6,9/4/2010,8/8/2008,[],"['Jon Moncayola', 'Rubén García', 'Kiké']",[],[],[],[],[],"['8’', '40’', '90+3’']",[],[],[],[],Andoni Iraola,Jagoba Arrasate,Santi Comesaña,David García,2/12/2022,18:30,8596,"Estadio del Rayo Vallecano, Madrid",Jorge Figueroa,Guadalupe Porras,Álvaro Carreño,Carlos Fernández Buergo,Guillermo Cuadra,4-2-3-1,4/3/2003,"['Stole Dimitrievski', 'Radamel Falcao', 'Catena', 'Santi Comesaña', 'Isaac Palazón Camacho', 'Randy Ntekja', 'Álvaro García', 'Kévin Rodrigues', 'Iván Balliu', 'Óscar Valentín', 'Esteban Saveljich']","['Sergio Herrera', 'Nacho Vidal', 'Juan Cruz Armada', 'David García', 'Jon Moncayola', 'Darko Brašanac', 'Ezequiel Ávila', 'Rubén García', 'Ante Budimir', 'Lucas Torró', 'Manu Sánchez']","['Luca Zidane', 'Mario Suárez', 'Óscar Trejo', 'Bebé', 'Mamadou Sylla', 'Sergi Guardiola', 'Pathé Ciss', 'Mario Hernández', 'Fran Garcia']","['Juan Pérez', 'Unai García', 'Oier Sanjurjo', 'Roberto Torres', 'Jonás Ramalho', 'José Ángel', 'Kiké', 'Barbero', 'Iñigo Pérez', 'Javi Martínez', 'Unai Dufur', 'Iker Benito']",11,16,4,5,28,17,621,514,11,11,13,13,36,33,16,17,5,2,11,15,40,31,105,111,2,0,1,0
LaLiga,Atlético Madrid,Getafe,4,3,2.5,2.1,11/6/2006,6/7/2011,"['Ángel Correa', 'Matheus Cunha', 'Ángel Correa', 'Mario Hermoso']",['Borja Mayoral'],[],"['Enes Ünal', 'Enes Ünal']",[],[],"['19’', '27’', '45+4’', '89’']",['30’'],[],"['37’', '42’']",[],[],Diego Simeone,Quique Flores,Koke,Djené,2/12/2022,21:00,49375,"Estadio Wanda Metropolitano, Madrid",Ricardo de Burgos,Roberto Díaz Pérez,Jon Núnez,Antonio Soláns,José González,4/4/2002,5/3/2002,"['Jan Oblak', 'Geoffrey Kondogbia', 'Koke', 'Luis Suárez', 'Ángel Correa', 'Thomas Lemar', 'Marcos Llorente', 'Stefan Savić', 'Felipe', 'Matheus Cunha', 'Reinildo Mandava']","['David Soria', 'Djené', 'Enes Ünal', 'Jorge Cuenca', 'Jakub Jankto', 'Mauro Arambarri', 'Nemanja Maksimović', 'Damián Suárez', 'Stefan Mitrović', 'Óscar Rodríguez Arnaiz', 'Borja Mayoral']","['Benjamin Lecomte', 'Rodrigo De Paul', 'João Félix', 'Renan Lodi', 'Héctor Herrera', 'Mario Hermoso', 'Šime Vrsaljko', 'Giuliano Simeone']","['Rubén Yáñez', 'Diego Conde', 'Erick Cabaco', 'Gastón Álvarez', 'Florentino Luís', 'Gonzalo Villar', 'Jaime Mata', 'Vitolo', 'Jonathan Silva', 'Okay Yokuşlu', 'Iglesias']",18,17,5,4,18,20,577,556,16,14,14,8,21,19,20,20,0,0,3,5,25,24,79,76,4,1,4,0
